Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
253,Tom Garrick,SG,24,LAC,67,0,14.2,1.5,3.5,0.424,0,0.3,0,1.5,3.2,0.467,0.424,0.9,1.2,0.759,0.6,1.3,1.9,3.3,0.9,0,1,1.5,3.9
254,Greg Dreiling,C,28,IND,73,42,14.1,1.3,2.7,0.505,0,0,0,1.3,2.6,0.51,0.505,0.9,1.4,0.6,0.9,2.6,3.5,0.7,0.3,0.4,0.8,2.4,3.5
255,Avery Johnson,PG,25,TOT,68,14,14.1,1.9,4.1,0.469,0,0.1,0.111,1.9,3.9,0.481,0.471,0.9,1.3,0.678,0.3,0.8,1.1,3.4,0.7,0.1,1.1,0.9,4.7
256,Clifford Lett,PG,25,SAS,7,0,14.1,2,4.1,0.483,0,0.1,0,2,4,0.5,0.483,0.9,1.3,0.667,0.1,0.9,1,1,0.3,0.1,1.1,1.3,4.9
257,Mark Alarie,PF,27,WSB,42,1,14,2.4,5.4,0.44,0.1,0.5,0.238,2.2,4.9,0.461,0.451,1,1.1,0.854,1,1.8,2.8,1.1,0.4,0.2,1,2.1,5.8
258,Ralph Sampson*,C,30,SAC,25,4,13.9,1.4,3.7,0.366,0,0.2,0.2,1.3,3.5,0.375,0.371,0.2,0.8,0.263,1.6,2.8,4.4,0.7,0.4,0.7,1.1,2.2,3
259,Greg Anderson,PF,26,TOT,68,2,13.6,1.7,4,0.43,0,0,0,1.7,4,0.431,0.43,0.9,1.7,0.522,1.4,3.3,4.7,0.2,0.5,0.7,1.2,2.1,4.3
260,Lester Conner,PG,31,TOT,74,4,13.6,1.3,2.8,0.464,0,0.1,0,1.3,2.7,0.475,0.464,0.9,1.3,0.723,0.3,1.2,1.5,2.2,1.1,0,0.8,1,3.5
261,Anthony Frederick,SF,26,SAC,35,3,13.6,1.9,4.8,0.399,0,0,,1.9,4.8,0.399,0.399,1.2,1.7,0.717,1,1.4,2.4,1.3,0.6,0.4,1.1,1.4,5.1
262,Henry James,PF,25,CLE,37,4,13.6,3,6.9,0.441,0.6,1.6,0.4,2.4,5.2,0.454,0.488,1.4,1.9,0.722,0.7,1.4,2.1,0.9,0.4,0.1,1,1.6,8.1
263,Jim Petersen,C,28,GSW,62,21,13.5,1.8,3.8,0.483,0,0.1,0.25,1.8,3.7,0.487,0.485,0.8,1.2,0.658,1.1,2.1,3.2,0.4,0.2,0.7,0.8,2.5,4.5
264,Darrell Griffith,SG,32,UTA,75,2,13.4,2.3,5.9,0.391,0.6,1.8,0.348,1.7,4.1,0.41,0.445,0.5,0.6,0.756,0.2,1,1.2,0.5,0.6,0.1,0.6,1.3,5.7
265,Derrick Gervin,PF,27,NJN,56,4,13.3,2.9,7,0.416,0.1,0.5,0.25,2.8,6.5,0.429,0.425,1.6,2,0.789,0.7,1.3,2,0.5,0.3,0.3,0.8,1.6,7.6
266,Jerrod Mustaf,PF,21,NYK,62,5,13.3,1.7,3.7,0.465,0,0,0,1.7,3.7,0.467,0.465,0.9,1.4,0.644,0.8,1.9,2.7,0.6,0.2,0.2,1,1.8,4.3
267,Steve Colter,PG,28,SAC,19,0,13.2,1.2,2.9,0.411,0.3,0.7,0.357,0.9,2.2,0.429,0.455,0.4,0.5,0.7,0.3,1.1,1.4,1.9,0.6,0.1,0.6,1.4,3.1
268,Michael Ansley,SF,23,ORL,67,1,13.1,2.1,3.9,0.548,0,0,,2.1,3.9,0.548,0.548,1.4,1.9,0.717,1.8,2,3.8,0.4,0.4,0.1,0.5,1.9,5.7
269,Will Perdue,C,25,CHI,74,3,13.1,1.6,3.2,0.494,0,0,0,1.6,3.1,0.5,0.494,1,1.5,0.67,1.6,2.9,4.5,0.6,0.3,0.8,1,2,4.1
270,Cliff Levingston,PF,30,CHI,78,0,13,1.6,3.6,0.45,0,0.1,0.25,1.6,3.6,0.453,0.452,0.8,1.2,0.648,1.3,1.6,2.9,0.7,0.4,0.6,0.6,1.8,4
271,Pete Myers,SG,27,SAS,8,1,12.9,1.3,2.9,0.435,0,0.1,0,1.3,2.8,0.455,0.435,1.1,1.4,0.818,0.3,2,2.3,1.8,0.4,0.4,1.8,1.8,3.6
272,T.R. Dunn,SG,35,DEN,17,3,12.8,1.2,2.8,0.447,0.1,0.2,0.25,1.2,2.5,0.465,0.457,0.5,0.6,0.9,1.2,1.3,2.5,1.4,0.7,0.1,0.4,1.8,3.1
273,Tim Perry,C,25,PHO,46,2,12.8,1.6,3.1,0.521,0,0.1,0,1.6,3,0.54,0.521,0.9,1.5,0.614,1.2,1.6,2.7,0.6,0.5,0.9,0.7,1.3,4.2
274,Adrian Dantley*,SF,35,MIL,10,0,12.6,1.9,5,0.38,0.1,0.3,0.333,1.8,4.7,0.383,0.39,1.8,2.6,0.692,0.8,0.5,1.3,0.9,0.5,0,0.6,0.8,5.7
275,Craig Neal,PG,26,DEN,10,0,12.5,1.4,3.5,0.4,0.3,0.9,0.333,1.1,2.6,0.423,0.443,1.3,2.2,0.591,0.2,1.4,1.6,3.7,0.4,0,1.9,2.6,4.4
276,Kevin Pritchard,PG,23,GSW,62,1,12.5,1.4,3.7,0.384,0.1,0.5,0.161,1.3,3.2,0.419,0.395,1,1.2,0.805,0.3,0.8,1,1.3,0.5,0.1,1,1.7,3.9
277,Winston Bennett,SF,25,CLE,27,13,12.4,1.5,4,0.374,0,0,,1.5,4,0.374,0.374,1.3,1.7,0.745,1.1,1.3,2.4,1,0.3,0.1,0.7,1.9,4.3
278,Byron Dinkins,PG,23,TOT,12,0,12.4,1.2,2.8,0.412,0,0,,1.2,2.8,0.412,0.412,0.7,0.8,0.889,0,1,1,1.6,0.2,0,1.1,1.3,3
279,Negele Knight,PG,23,PHO,64,6,12.4,2,4.8,0.425,0.1,0.4,0.24,2,4.4,0.442,0.435,1.1,1.8,0.602,0.3,0.8,1.1,3,0.3,0.1,1.2,1.3,5.3
280,Scott Brooks,PG,25,MIN,80,0,12.3,2,4.6,0.43,0.6,1.7,0.333,1.4,2.9,0.485,0.491,0.8,0.9,0.847,0.4,0.6,0.9,2.6,0.7,0.1,0.6,1.5,5.3
281,Tim McCormick,C,28,ATL,56,7,12.3,1.7,3.3,0.497,0,0.1,0,1.7,3.3,0.505,0.497,1.2,1.6,0.733,1,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5
282,Robert Reid,SF,35,PHI,3,0,12.3,0.7,4.7,0.143,0,0,,0.7,4.7,0.143,0.143,0,0,,0.7,2.3,3,1.3,0.3,1,1,1,1.3
283,Vincent Askew,SG,24,GSW,7,0,12.1,1.7,3.6,0.48,0,0,,1.7,3.6,0.48,0.48,1.3,1.6,0.818,1,0.6,1.6,1.9,0.3,0,0.9,3,4.7
284,Danny Young,PG,28,POR,75,1,12,1.4,3.6,0.38,0.5,1.4,0.346,0.9,2.2,0.401,0.446,0.5,0.6,0.911,0.3,0.7,1,1.9,0.7,0.1,0.7,0.7,3.8
285,Gerald Glass,SF,23,MIN,51,3,11.9,2.9,6.7,0.438,0,0.3,0.118,2.9,6.3,0.455,0.441,1,1.5,0.684,1.1,0.9,2,0.8,0.5,0.2,0.8,1.5,6.9
286,Dennis Hopson,SF,25,CHI,61,0,11.9,1.7,4,0.426,0,0.1,0.2,1.7,3.9,0.431,0.428,0.9,1.4,0.663,0.8,1,1.8,1.1,0.4,0.2,1,1.3,4.3
287,Joe Kleine,C,29,BOS,72,1,11.8,1.4,3,0.468,0,0,0,1.4,3,0.472,0.468,0.8,1,0.783,1,2.4,3.4,0.3,0.2,0.2,0.7,1.5,3.6
288,Larry Robinson,SG,23,TOT,36,10,11.8,1.7,4.2,0.413,0,0,0,1.7,4.1,0.416,0.413,0.4,0.8,0.556,0.8,0.6,1.4,1,0.4,0,0.8,1.4,3.9
289,Jud Buechler,SF,22,NJN,74,10,11.6,1.3,3.1,0.416,0,0.1,0.25,1.3,3,0.419,0.418,0.6,0.9,0.652,0.8,1.1,1.9,0.7,0.4,0.2,0.4,1.1,3.1
290,Cedric Ceballos,SF,21,PHO,63,0,11.6,3.2,6.7,0.487,0,0.1,0.167,3.2,6.6,0.492,0.488,1.7,2.6,0.663,1.2,1.2,2.4,0.6,0.3,0.1,1.1,1.1,8.2
291,Craig Hodges,SG,30,CHI,73,0,11.5,2,4.7,0.424,0.6,1.6,0.383,1.4,3.1,0.445,0.488,0.4,0.4,0.963,0.1,0.4,0.6,1.3,0.5,0,0.5,1,5
292,Dana Barros,PG,23,SEA,66,0,11.4,2.3,4.7,0.495,0.5,1.2,0.395,1.8,3.5,0.53,0.547,1.2,1.3,0.918,0.3,0.8,1.1,1.7,0.3,0,0.8,0.6,6.3
293,Mike Woodson,SG,32,TOT,15,3,11.4,1.7,5.1,0.338,0.1,0.5,0.143,1.7,4.7,0.357,0.344,0.7,0.9,0.846,0.2,0.7,0.9,1,0.3,0.3,0.8,1.2,4.3
294,Greg Foster,PF,22,WSB,54,3,11.2,1.8,3.9,0.46,0,0.1,0,1.8,3.8,0.471,0.46,0.8,1.1,0.689,1,1.8,2.8,0.7,0.2,0.4,0.8,2.1,4.4
295,Wayne Cooper,C,34,POR,67,1,11.1,0.9,2.2,0.393,0,0,0,0.9,2.1,0.396,0.393,0.5,0.6,0.786,0.8,2,2.8,0.3,0.1,0.9,0.3,1.8,2.2
296,Brian Oliver,SG,22,PHI,73,4,11,1.5,3.7,0.408,0.1,0.2,0.278,1.5,3.5,0.417,0.417,0.7,1,0.732,0.2,0.8,1.1,1.2,0.5,0.1,0.7,1,3.8
297,Doug West,SG,23,MIN,75,1,11,1.6,3.3,0.48,0,0,0,1.6,3.3,0.482,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9
298,Tony Smith,SG,22,LAL,64,1,10.9,1.5,3.4,0.441,0,0.1,0,1.5,3.3,0.455,0.441,0.6,0.9,0.702,0.4,0.7,1.1,2.1,0.4,0.2,1.1,1.3,3.7
299,Howard Wright,PF,23,TOT,15,0,10.9,1.3,3.1,0.404,0,0.1,0,1.3,3.1,0.413,0.404,1.1,1.6,0.667,0.8,2.2,3,0.2,0.3,0.3,0.7,1.9,3.6
300,Randolph Keys,SF,24,CHH,44,0,10.8,1.3,3.3,0.407,0.1,0.3,0.214,1.3,3,0.427,0.417,0.4,0.8,0.576,0.9,1.4,2.3,0.4,0.5,0.3,0.8,2.1,3.2
301,Delaney Rudd,PG,28,UTA,82,0,10.7,1.5,3.5,0.435,0.2,0.7,0.279,1.3,2.7,0.478,0.465,0.7,0.9,0.831,0.2,0.6,0.8,2.6,0.4,0,1.2,1.1,4
302,Kelvin Upshaw,SG,28,DAL,48,1,10.7,2.2,4.8,0.45,0.1,0.6,0.241,2,4.2,0.48,0.465,1.1,1.3,0.859,0.4,0.7,1.1,1.8,0.6,0.1,0.8,1.6,5.6
303,Rick Calloway,SG,24,SAC,64,0,10.6,1.2,3,0.391,0,0,0,1.2,3,0.395,0.391,0.9,1.2,0.696,0.4,0.8,1.2,1,0.3,0.1,0.8,1.5,3.2
304,Tate George,PG,22,NJN,56,11,10.6,1.4,3.4,0.415,0,0,0,1.4,3.4,0.419,0.415,0.6,0.7,0.8,0.3,0.5,0.8,1.9,0.4,0.1,0.8,1,3.4
305,Ed Nealy,PF,30,PHO,55,0,10.4,0.8,1.8,0.464,0.1,0.3,0.313,0.7,1.5,0.494,0.49,0.5,0.7,0.737,0.8,1.9,2.7,0.7,0.4,0.1,0.3,0.8,2.2
306,Larry Drew,PG,32,LAL,48,2,10.3,1.1,2.6,0.432,0.3,0.7,0.424,0.8,1.9,0.435,0.488,0.4,0.5,0.773,0.1,0.6,0.7,2.5,0.3,0,1,0.8,2.9
307,Morlon Wiley,PG,24,ORL,34,0,10.3,1.3,3.2,0.417,0.2,0.4,0.5,1.1,2.8,0.406,0.444,0.5,0.7,0.68,0.1,0.4,0.5,2.1,0.7,0,1,1.1,3.3
308,John Long,SG,34,DET,25,0,10.2,1.4,3.4,0.412,0.1,0.2,0.333,1.3,3.2,0.418,0.424,1,1,0.96,0.4,0.9,1.3,0.7,0.4,0.1,0.6,0.7,3.8
309,Steve Henson,PG,22,MIL,68,0,10.1,1.2,2.8,0.418,0.3,0.8,0.333,0.9,2,0.452,0.466,0.6,0.6,0.905,0.2,0.5,0.8,1.9,0.5,0,0.6,1.2,3.1
310,Roy Hinson,PF,29,NJN,9,0,10.1,2.2,4.3,0.513,0,0,,2.2,4.3,0.513,0.513,0.1,0.3,0.333,0.7,1.4,2.1,0.4,0,0.3,0.7,1.6,4.6
311,Quintin Dailey,SG,30,SEA,30,0,10,2.4,5.2,0.471,0,0,0,2.4,5.1,0.474,0.471,1.3,2.1,0.613,0.4,0.7,1.1,0.5,0.2,0,0.6,0.8,6.1
312,Andy Toolson,SF,25,UTA,47,15,10,1.1,2.6,0.403,0.3,0.7,0.375,0.8,2,0.413,0.452,0.5,0.7,0.758,0.7,0.7,1.4,0.7,0.3,0,0.5,1.2,2.9
313,Tony Brown,SG-SF,30,TOT,30,0,9.8,1,2.7,0.375,0.1,0.4,0.25,0.9,2.3,0.397,0.394,0.7,0.8,0.87,0.8,0.6,1.4,0.5,0.1,0,0.5,1.6,2.8
314,Eddie Lee Wilkins,C,28,NYK,68,1,9.8,1.7,3.8,0.447,0,0,0,1.7,3.7,0.449,0.447,0.8,1.3,0.567,1,1.6,2.6,0.2,0.3,0.1,0.7,1.3,4.1
315,Jayson Williams,PF,22,PHI,52,1,9.8,1.4,3.1,0.447,0,0,0.5,1.4,3.1,0.447,0.45,0.7,1.1,0.661,0.8,1.3,2.1,0.3,0.2,0.1,0.8,1.8,3.5
316,Byron Irvin,SG,24,WSB,33,4,9.6,1.8,3.9,0.465,0,0.2,0.2,1.8,3.8,0.476,0.469,1.5,1.8,0.82,0.7,0.6,1.4,0.7,0.5,0.1,0.5,1,5.2
317,Steve Johnson,C,33,GSW,24,8,9.5,1.4,2.6,0.54,0,0,,1.4,2.6,0.54,0.54,0.9,1.5,0.595,0.8,1.6,2.4,0.7,0.2,0.2,1,2.1,3.8
318,Dwayne Schintzius,C,22,SAS,42,7,9.5,1.6,3.7,0.439,0,0,0,1.6,3.6,0.444,0.439,0.5,1,0.55,0.7,2.2,2.9,0.4,0,0.7,0.8,1.5,3.8
319,Kennard Winchester,SF,24,HOU,64,1,9.5,1.5,3.8,0.4,0.1,0.3,0.4,1.4,3.5,0.4,0.416,0.5,0.7,0.778,0.5,0.5,1,0.4,0.3,0.2,0.5,1.1,3.7
320,William Bedford,C,27,DET,60,4,9.4,1.8,4,0.438,0.1,0.2,0.385,1.7,3.8,0.441,0.448,0.9,1.3,0.705,0.9,1.3,2.2,0.5,0,0.6,0.5,1.3,4.5
321,Kenny Payne,SF,24,PHI,47,6,9.4,1.4,4,0.36,0.1,0.4,0.222,1.4,3.6,0.374,0.37,0.6,0.6,0.897,0.4,1,1.4,0.3,0.2,0.1,0.4,0.9,3.5
322,Jon Sundvold,SG,29,MIA,24,0,9.4,1.8,4.5,0.402,0.6,1.5,0.429,1.2,3,0.389,0.472,0.5,0.5,1,0.1,0.3,0.4,1,0.3,0,0.7,0.5,4.7
323,Sean Higgins,SF,22,SAS,50,0,9.3,1.9,4.2,0.458,0.1,0.4,0.158,1.9,3.9,0.487,0.465,0.6,0.7,0.848,0.4,0.9,1.3,0.7,0.2,0,1,1.1,4.5
324,Bob Thornton,PF,28,MIN,12,1,9.2,0.3,1.1,0.308,0,0,,0.3,1.1,0.308,0.308,0.7,0.8,0.8,0.1,1.2,1.3,0.1,0,0.3,0.8,1.5,1.3
325,Clinton Smith,SG,27,WSB,5,0,9,0.4,0.8,0.5,0,0,,0.4,0.8,0.5,0.5,0.6,1.2,0.5,0.4,0.4,0.8,0.8,0.2,0,0.2,0.6,1.4
326,John Shasky,C,26,DAL,57,0,8.9,0.9,2,0.44,0,0,,0.9,2,0.44,0.44,0.8,1.4,0.608,1,1.3,2.4,0.2,0.2,0.4,0.5,1.3,2.6
327,Milt Wagner,SG,27,MIA,13,1,8.9,1.8,4.4,0.421,0.5,1.3,0.353,1.4,3.1,0.45,0.474,0.7,0.8,0.818,0,0.5,0.5,1.2,0.2,0.2,0.9,1.1,4.8
328,Joe Barry Carroll,C,32,PHO,11,0,8.7,1.2,3.3,0.361,0,0,,1.2,3.3,0.361,0.361,1,1.1,0.917,0.3,1.9,2.2,1,0.1,0.7,1.1,1.6,3.4
329,Mike Higgins,SF,23,SAC,7,0,8.7,0.9,1.4,0.6,0,0,,0.9,1.4,0.6,0.6,0.6,1,0.571,0.6,0.1,0.7,0.3,0,0.3,0.6,2.3,2.3
330,Randy Wittman,SF,31,IND,41,0,8.7,0.9,1.9,0.443,0,0.1,0,0.9,1.8,0.473,0.443,0.1,0.1,0.667,0.1,0.7,0.8,0.6,0.2,0.1,0.2,0.2,1.8
331,Alan Ogg,C,23,MIA,31,1,8.4,0.8,1.8,0.436,0,0.1,0,0.8,1.7,0.453,0.436,0.2,0.3,0.6,0.5,1.1,1.6,0.1,0.2,0.9,0.3,1.7,1.7
332,Michael Smith,PF,25,BOS,47,3,8.3,2,4.3,0.475,0.1,0.5,0.25,1.9,3.7,0.506,0.49,0.5,0.6,0.815,0.4,0.7,1.2,0.9,0.1,0,0.8,0.6,4.6
333,Adrian Caldwell,PF,24,HOU,42,0,8.2,0.8,2,0.422,0,0,0,0.8,2,0.427,0.422,0.2,0.4,0.412,1,1.4,2.4,0.2,0.5,0.2,0.7,0.8,1.8
334,Derek Smith,SF,29,BOS,2,0,8,0.5,2,0.25,0,0.5,0,0.5,1.5,0.333,0.25,1.5,2,0.75,0,0,0,2.5,0.5,0.5,0.5,1.5,2.5
335,Elden Campbell,PF,22,LAL,52,0,7.3,1.1,2.4,0.455,0,0,,1.1,2.4,0.455,0.455,0.6,0.9,0.653,0.8,1.1,1.8,0.2,0.2,0.7,0.3,1.4,2.8
336,Ken Bannister,PF,30,LAC,47,3,7.2,0.9,1.7,0.531,0,0,0,0.9,1.7,0.538,0.531,0.5,1.4,0.385,0.7,1.3,2,0.2,0.1,0.1,0.5,1.6,2.4
337,Dave Feitl,C,28,HOU,52,2,7.2,1,2.7,0.371,0,0.1,0,1,2.6,0.38,0.371,0.6,0.8,0.75,0.6,1.4,1.9,0.2,0.1,0.2,0.5,1,2.6
338,Scott Haffner,PG,24,CHH,7,0,7.1,1.1,3,0.381,0,0.3,0,1.1,2.7,0.421,0.381,0.1,0.3,0.5,0.3,0.3,0.6,1.3,0.4,0.1,0.6,0.6,2.4
339,Paul Mokeski,C,34,GSW,36,1,7.1,0.6,1.6,0.356,0.1,0.3,0.333,0.5,1.4,0.36,0.381,0.3,0.4,0.8,0.6,1.3,1.9,0.3,0.2,0.1,0.2,1.6,1.6
340,Anthony Mason,PF,24,DEN,3,0,7,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,2,2.7,0.75,1,0.7,1.7,0,0.3,0,0,2,3.3
341,Kenny Williams,PF,21,IND,75,0,7,1.2,2.4,0.52,0,0,0,1.2,2.3,0.528,0.52,0.5,0.7,0.68,0.7,1,1.7,0.4,0.1,0.4,0.5,1.1,2.9
342,Steve Alford,PG,26,DAL,34,0,6.9,1.7,3.4,0.504,0.2,0.7,0.304,1.5,2.8,0.553,0.534,0.8,0.9,0.839,0.3,0.4,0.7,0.6,0.2,0,0.5,0.3,4.4
343,Keith Askins,SF,23,MIA,39,1,6.8,0.9,2.1,0.42,0.2,0.6,0.24,0.7,1.4,0.5,0.457,0.3,0.6,0.48,0.8,1,1.7,0.5,0.4,0.3,0.3,1.2,2.2
344,Tony Harris,SG,23,PHI,6,0,6.8,0.7,2.7,0.25,0,0.3,0,0.7,2.3,0.286,0.25,0.3,0.7,0.5,0,0.2,0.2,0,0.2,0,0.5,0.8,1.7
345,Alaa Abdelnaby,PF,22,POR,43,0,6.7,1.3,2.7,0.474,0,0,,1.3,2.7,0.474,0.474,0.6,1,0.568,0.6,1.4,2.1,0.3,0.1,0.3,0.5,0.9,3.1
346,Scott Williams,PF,22,CHI,51,0,6.6,1,2,0.51,0,0,0.5,1,2,0.51,0.514,0.4,0.5,0.714,0.8,1.1,1.9,0.3,0.2,0.3,0.5,1,2.5
347,Pat Cummings,PF,34,UTA,4,0,6.5,1,1.5,0.667,0,0,,1,1.5,0.667,0.667,1.8,2.5,0.7,0.8,0.5,1.3,0,0,0,0.5,2,3.8
348,Jim Grandholm,PF,30,DAL,26,0,6.5,1.2,2.2,0.517,0.3,0.7,0.529,0.8,1.6,0.512,0.595,0.4,0.8,0.476,0.8,1.2,1.9,0.3,0.1,0.3,0.4,1.3,3
349,Mark McNamara,C,31,ORL,2,0,6.5,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0,2,2,0,0,0,0,0.5,0
350,Trevor Wilson,PF,22,ATL,25,0,6.5,0.8,2.8,0.3,0,0.1,0,0.8,2.7,0.309,0.3,0.5,1,0.5,0.6,1,1.6,0.4,0.2,0,0.7,0.5,2.2
351,A.J. Wynder,PG,26,BOS,6,0,6.5,0.5,2,0.25,0,0.2,0,0.5,1.8,0.273,0.25,1,1.3,0.75,0.2,0.3,0.5,1.3,0.2,0,0.7,0.2,2
352,Mike Smrek,C,28,TOT,15,0,6.3,0.6,1.8,0.333,0,0,,0.6,1.8,0.333,0.333,0.4,0.8,0.5,0.5,1.3,1.7,0.3,0.2,0.2,0.2,1.8,1.6
353,Richard Coffey,SF,25,MIN,52,1,6.2,0.5,1.4,0.373,0,0,0,0.5,1.4,0.378,0.373,0.2,0.4,0.545,0.8,0.7,1.5,0.1,0.1,0.1,0.1,0.9,1.3
354,Derrick Chievous,SF,23,CLE,18,0,6.1,0.9,2.6,0.37,0,0,,0.9,2.6,0.37,0.37,0.5,0.9,0.563,0.6,0.4,1,0.1,0.2,0.1,0.3,0.9,2.4
355,Charles Smith,PG,23,BOS,5,0,6,0.6,1.4,0.429,0,0,,0.6,1.4,0.429,0.429,0.6,1,0.6,0,0.4,0.4,1.2,0.2,0,0.6,1.4,1.8
356,Steve Scheffler,C,23,CHH,39,0,5.8,0.5,1,0.513,0,0,,0.5,1,0.513,0.513,0.5,0.5,0.905,0.5,0.6,1.2,0.2,0.2,0.1,0.1,0.5,1.5
357,Lance Blanks,SG,24,DET,38,0,5.6,0.7,1.6,0.426,0.1,0.4,0.125,0.6,1.2,0.533,0.443,0.3,0.4,0.714,0.1,0.4,0.5,0.7,0.2,0.1,0.5,0.9,1.7
358,Dave Jamerson,SG,23,HOU,37,0,5.5,1.2,3.1,0.381,0.1,0.5,0.263,1,2.5,0.404,0.403,0.6,0.7,0.815,0.2,0.6,0.8,0.7,0.2,0,0.5,0.6,3.1
359,Kurk Lee,PG,23,NJN,48,0,5.5,0.4,1.5,0.268,0.1,0.3,0.2,0.3,1.2,0.286,0.289,0.5,0.6,0.893,0.1,0.5,0.6,0.7,0.2,0,0.4,0.8,1.4
360,Tree Rollins,C,35,DET,37,0,5.5,0.4,0.9,0.424,0,0,,0.4,0.9,0.424,0.424,0.2,0.4,0.571,0.4,0.8,1.1,0.1,0.1,0.5,0.4,0.9,1
361,Stojko Vranković,C,27,BOS,31,0,5.4,0.8,1.7,0.462,0,0,,0.8,1.7,0.462,0.462,0.3,0.6,0.556,0.5,1.2,1.6,0.1,0,0.9,0.8,1.4,1.9
362,Dave Corzine,C,34,SEA,28,0,5.3,0.6,1.4,0.447,0,0,,0.6,1.4,0.447,0.447,0.5,0.8,0.591,0.4,0.8,1.2,0.1,0.2,0.2,0.1,0.6,1.7
363,Dave Hoppen,C,26,TOT,30,0,5.2,0.8,1.5,0.545,0,0.1,0,0.8,1.4,0.571,0.545,0.5,0.7,0.727,0.6,0.7,1.3,0.1,0.1,0,0.4,1,2.1
364,Les Jepsen,C,23,GSW,21,0,5,0.5,1.7,0.306,0,0,0,0.5,1.7,0.314,0.306,0.3,0.4,0.667,0.8,1,1.8,0,0,0.1,0.1,0.8,1.3
365,Greg Grant,PG,24,NYK,22,0,4.9,0.5,1.2,0.37,0,0.1,0.333,0.4,1.1,0.375,0.389,0.2,0.3,0.833,0,0.4,0.5,0.9,0.4,0,0.5,0.5,1.2
366,Frank Kornet,PF,24,MIL,32,0,4.9,0.7,1.9,0.371,0.2,0.6,0.278,0.6,1.4,0.409,0.411,0.2,0.4,0.538,0.3,0.4,0.8,0.3,0.2,0,0.3,0.9,1.8
367,Jawann Oldham,C,33,IND,4,0,4.8,0.8,1.5,0.5,0,0,,0.8,1.5,0.5,0.5,0,0,,0,0.8,0.8,0,0,0,0,0.3,1.5
368,Jim Thomas,SG,30,MIN,3,0,4.7,0.3,1.3,0.25,0,0,,0.3,1.3,0.25,0.25,0,0,,0,0,0,0.3,0.3,0,0.3,0,0.7
369,Stuart Gray,C,27,NYK,8,0,4.6,0.5,1.5,0.333,0,0,,0.5,1.5,0.333,0.333,0.4,0.4,1,0.3,1,1.3,0,0,0.1,0.3,0.8,1.4
370,Tony Massenburg,PF,23,SAS,35,0,4.6,0.8,1.7,0.45,0,0,,0.8,1.7,0.45,0.45,0.8,1.3,0.622,0.7,1,1.7,0.1,0.1,0.3,0.4,0.7,2.3
371,Miloš Babić,PF,22,CLE,12,0,4.3,0.5,1.6,0.316,0,0,,0.5,1.6,0.316,0.316,0.6,1,0.583,0.5,0.3,0.8,0.3,0.1,0.1,0.4,0.6,1.6
372,Tony Dawson,SF,23,SAC,4,0,4.3,1,1.8,0.571,0.3,0.3,1,0.8,1.5,0.5,0.643,0,0,,0.5,0,0.5,0,0,0,0.3,0,2.3
373,Scott Hastings,PF,30,DET,27,0,4.2,0.6,1,0.571,0.1,0.1,0.75,0.5,0.9,0.542,0.625,0.5,0.5,1,0.5,0.5,1,0.3,0,0,0.3,0.9,1.8
374,Bart Kofoed,SG,26,GSW,5,0,4.2,0,0.6,0,0,0,,0,0.6,0,0,0.6,1.2,0.5,0.4,0.2,0.6,0.8,0,0,0.4,0.8,0.6
375,Irving Thomas,PF,25,LAL,26,0,4.2,0.7,1.9,0.34,0,0,,0.7,1.9,0.34,0.34,0.5,0.8,0.571,0.5,0.7,1.2,0.4,0.2,0,0.5,0.9,1.8
376,Greg Butler,C,24,LAC,9,0,4.1,0.6,2.1,0.263,0,0,,0.6,2.1,0.263,0.263,0.4,0.7,0.667,0.9,0.9,1.8,0.1,0,0,0.4,1,1.6
377,Scott Meents,PF,27,SEA,13,0,4.1,0.5,2.2,0.25,0.1,0.1,1,0.5,2.1,0.222,0.268,0.2,0.3,0.5,0.2,0.5,0.8,0.6,0.5,0.3,0.5,0.4,1.3
378,Dan O'Sullivan,C,22,UTA,21,0,4,0.3,0.8,0.438,0,0,,0.3,0.8,0.438,0.438,0.3,0.5,0.636,0.2,0.6,0.8,0.2,0,0,0.2,0.9,1
379,Cedric Ball,PF,22,LAC,7,0,3.7,0.4,1.1,0.375,0,0,,0.4,1.1,0.375,0.375,0.3,0.3,1,0.7,0.9,1.6,0,0,0.3,0.3,0.7,1.1
380,Matt Bullard,PF,23,HOU,18,0,3.5,0.8,1.7,0.452,0,0.2,0,0.8,1.6,0.5,0.452,0.6,0.9,0.647,0.3,0.4,0.8,0.1,0.2,0,0.2,0.6,2.2
381,Dave Popson,PF,26,BOS,19,0,3.4,0.7,1.7,0.406,0,0,,0.7,1.7,0.406,0.406,0.5,0.5,0.9,0.4,0.4,0.7,0.1,0.1,0.1,0.3,0.6,1.8
382,Walter Palmer,C,22,UTA,28,0,3,0.5,1.6,0.333,0,0,0,0.5,1.6,0.341,0.333,0.4,0.5,0.667,0.2,0.5,0.8,0.2,0.1,0.1,0.2,0.7,1.4
