Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
251,Shandon Anderson,SG,23,UTA,65,0,16.4,2.3,4.9,0.462,0.4,0.7,0.511,1.9,4.2,0.454,0.5,1,1.5,0.687,0.8,2,2.8,0.8,0.4,0.1,1.1,1.7,5.9
252,Travis Knight,C,22,LAL,71,14,16.3,2,3.9,0.509,0,0,,2,3.9,0.509,0.509,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8
253,Kenny Smith,PG,31,TOT,48,3,15.9,2.1,5,0.423,1.2,2.8,0.437,0.9,2.2,0.404,0.546,0.8,0.9,0.867,0.1,0.8,0.9,2.4,0.4,0,1.5,0.6,6.3
254,Sedale Threatt,SG,35,HOU,21,0,15.9,1.3,3.5,0.378,0.4,1,0.4,1,2.6,0.37,0.432,0.3,0.4,0.75,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3
255,Willie Burton,SF,28,ATL,24,2,15.8,1.6,4.8,0.336,0.5,1.9,0.283,1.1,2.9,0.371,0.392,2.4,2.8,0.838,0.5,1.3,1.7,0.5,0.3,0.1,1.1,2.3,6.2
256,Stacey Augmon,SG,28,TOT,60,10,15.7,1.8,3.7,0.477,0,0,,1.8,3.7,0.477,0.477,1.2,1.6,0.711,0.8,1.5,2.3,0.9,0.7,0.3,1.1,1.5,4.7
257,Brooks Thompson,PG,26,TOT,67,6,15.7,2.4,6.1,0.399,1.4,3.6,0.398,1,2.4,0.401,0.518,0.4,0.6,0.632,0.3,1.2,1.4,2.7,0.8,0,1.3,1.9,6.6
258,Brent Price,PG,28,HOU,25,0,15.6,1.8,4.2,0.419,0.7,2.1,0.321,1.1,2.1,0.519,0.5,0.8,0.8,1,0.4,0.8,1.2,2.6,0.7,0,1.3,1.4,5
259,Reggie Slater,PF,26,TOR,26,0,15.6,3.2,5.7,0.55,0,0.1,0,3.2,5.7,0.558,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8
260,Kobe Bryant*,SF,18,LAL,71,6,15.5,2.5,5.9,0.417,0.7,1.9,0.375,1.8,4,0.437,0.477,1.9,2.3,0.819,0.7,1.2,1.9,1.3,0.7,0.3,1.6,1.4,7.6
261,Vitaly Potapenko,C,21,CLE,80,3,15.5,2.3,5.3,0.44,0,0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8
262,Kevin Gamble,SF,31,SAC,62,2,15.4,2,4.6,0.43,0.9,1.8,0.482,1.1,2.8,0.397,0.524,0.1,0.2,0.7,0.2,1.5,1.7,1.2,0.3,0.3,0.4,1.2,5
263,Reggie Williams,SF,32,TOT,13,0,15.4,2.2,5.8,0.382,0.7,2.6,0.265,1.5,3.2,0.476,0.441,0.7,0.9,0.75,0.4,2,2.4,0.8,0.6,0.3,0.9,2.5,5.8
264,Bison Dele,C,27,CHI,9,0,15.3,2.9,7,0.413,0,0,,2.9,7,0.413,0.413,1.2,1.7,0.733,1.6,2.1,3.7,1.3,0.3,0.6,1.2,2.2,7
265,Randy Livingston,PG,21,HOU,64,0,15.3,1.6,3.6,0.437,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1,0.646,0.5,1,1.5,2.4,0.6,0.2,1.6,1.7,3.9
266,Michael Cage,C,35,PHI,82,24,15.2,0.8,1.7,0.468,0,0,,0.8,1.7,0.468,0.468,0.2,0.5,0.463,1.4,2.5,3.9,0.5,0.6,0.5,0.2,1.4,1.8
267,Jamie Feick,PF-C,22,TOT,41,0,15.2,1.4,3.8,0.357,0.1,0.3,0.357,1.2,3.5,0.357,0.373,0.8,1.6,0.507,2,3.2,5.2,0.6,0.4,0.3,0.8,1.9,3.7
268,Darrell Armstrong,PG,28,ORL,67,0,15.1,2,5.1,0.383,0.8,2.7,0.304,1.1,2.4,0.47,0.462,1.4,1.6,0.868,0.5,0.6,1.1,2.6,0.9,0.1,1.5,1.7,6.1
269,Chris Carr,SG,22,MIN,55,10,15.1,2.3,4.9,0.461,0.6,1.6,0.352,1.7,3.3,0.514,0.518,1,1.3,0.767,0.6,1.5,2.1,0.9,0.4,0.2,0.7,1.7,6.1
270,Othella Harrington,PF,23,HOU,57,1,15.1,2,3.6,0.549,0,0.1,0,2,3.5,0.557,0.549,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1,2,4.8
271,Lucious Harris,SG,26,PHI,54,3,15.1,2.1,5.4,0.381,0.7,1.8,0.364,1.4,3.6,0.39,0.442,0.6,0.9,0.702,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4
272,Jaren Jackson,SG,29,WSB,75,0,15.1,1.8,4.4,0.407,0.7,2.1,0.335,1.1,2.3,0.474,0.488,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5
273,Frank Brickowski,PF,37,BOS,17,2,15,1.9,4.3,0.438,0.4,1.2,0.35,1.5,3.1,0.472,0.486,0.6,0.8,0.714,0.4,1.6,2,0.9,0.3,0.2,1.1,2.5,4.8
274,Michael Curry,SG,28,DET,81,2,15,1.2,2.7,0.448,0.3,1,0.299,0.9,1.8,0.528,0.5,1.2,1.3,0.898,0.3,1.2,1.5,0.5,0.4,0.1,0.3,1.6,3.9
275,Andrew DeClercq,C,23,GSW,71,1,15,2,3.8,0.52,0,0,,2,3.8,0.52,0.52,1.3,2.1,0.603,1.7,2.5,4.2,0.5,0.5,0.4,1.1,3.2,5.3
276,Šarūnas Marčiulionis*,SG,32,DEN,17,0,15,2.2,5.9,0.376,0.6,1.8,0.367,1.6,4.2,0.38,0.431,1.7,2.1,0.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8
277,Kevin Edwards,PG,31,NJN,32,0,14.9,2.2,5.7,0.377,0.5,1.3,0.349,1.7,4.4,0.386,0.418,1.2,1.3,0.86,0.3,1.1,1.3,1.8,0.5,0.1,1.5,1.1,5.9
278,Kevin Duckworth,C,32,LAC,26,22,14.8,1.7,4,0.437,0.1,0.2,0.75,1.6,3.8,0.424,0.451,0.4,0.6,0.688,0.9,1.4,2.3,0.6,0.3,0.4,1.3,2.4,4
279,Adam Keefe,C,26,UTA,62,0,14.8,1.3,2.6,0.513,0,0,0,1.3,2.6,0.516,0.513,1.1,1.7,0.689,1.2,2.3,3.5,0.5,0.5,0.2,0.7,1.6,3.8
280,Jamie Watson,SF,24,TOT,23,6,14.8,1.3,3.1,0.431,0.2,0.5,0.333,1.2,2.6,0.45,0.458,0.5,0.7,0.75,0.8,1.3,2,1.4,1,0.2,1,1.5,3.4
281,Randy Brown,PG,28,CHI,72,3,14.7,1.9,4.6,0.42,0.1,0.3,0.182,1.9,4.3,0.437,0.426,0.8,1.2,0.679,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,4.7
282,Wayman Tisdale,PF,32,PHO,53,15,14.7,3,7,0.426,0,0,,3,7,0.426,0.426,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5
283,Erick Dampier,C,21,IND,72,21,14.6,1.8,4.7,0.39,0,0,1,1.8,4.7,0.388,0.391,1.5,2.3,0.637,1.3,2.8,4.1,0.6,0.3,1,1.2,2.1,5.1
284,Stojko Vranković,C,33,MIN,53,35,14.5,1.5,2.6,0.561,0,0,,1.5,2.6,0.561,0.561,0.5,0.7,0.676,1.1,2.1,3.2,0.3,0.2,1.3,1,2.3,3.4
285,Matt Bullard,PF,29,HOU,71,12,14.4,1.6,4,0.401,0.9,2.6,0.366,0.7,1.4,0.465,0.519,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1,4.5
286,Terry Dehere,PG,25,LAC,73,3,14.4,2,5.2,0.386,0.7,2.2,0.325,1.3,3.1,0.43,0.454,1.7,2,0.824,0.2,1.1,1.3,2.2,0.4,0,1.3,1.9,6.4
287,Joe Kleine,C,35,TOT,59,10,14.4,1.2,2.9,0.406,0,0.1,0.667,1.1,2.8,0.401,0.412,0.5,0.6,0.737,1.1,2.4,3.4,0.6,0.3,0.3,0.7,1.9,2.8
288,Keith Tower,C,26,MIL,5,1,14.4,0.6,1.6,0.375,0,0,,0.6,1.6,0.375,0.375,0.2,1.6,0.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4
289,David Wingate,SG,33,SEA,65,2,14.3,1.4,3.3,0.416,0.4,1.1,0.352,1,2.2,0.448,0.474,0.5,0.6,0.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6
290,Tony Delk,PG,23,CHH,61,1,14.2,2,4.2,0.465,0.9,1.8,0.464,1.1,2.4,0.465,0.566,0.7,0.8,0.824,0.5,1.1,1.6,1.6,0.6,0.1,1.1,1.2,5.4
291,Lloyd Daniels,SG,29,TOT,22,0,14.1,1.6,5.4,0.303,1,3.2,0.3,0.7,2.2,0.306,0.391,0.2,0.3,0.833,0.9,1.1,2,1.2,0.5,0.1,0.6,1.5,4.5
292,Anthony Miller,PF,25,ATL,1,0,14,0,5,0,0,0,,0,5,0,0,0,0,,2,5,7,0,0,0,0,2,0
293,Larry Stewart,SF,28,SEA,70,21,14,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
294,Samaki Walker,PF,20,DAL,43,12,14,1.9,4.3,0.444,0,0,0,1.9,4.3,0.446,0.444,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5
295,Lorenzo Williams,C,27,WSB,19,0,13.9,1.1,1.6,0.645,0,0,,1.1,1.6,0.645,0.645,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4
296,Mike Brown,C,33,PHO,6,1,13.8,0.8,2,0.417,0,0,,0.8,2,0.417,0.417,1,1.7,0.6,1.5,2.7,4.2,0.8,0.2,0.2,0.3,1.5,2.7
297,Donald Royal,SF,30,TOT,62,4,13.8,1,2.4,0.425,0,0,0,1,2.3,0.431,0.425,1.5,1.9,0.803,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5
298,John Crotty,PG,27,MIA,48,0,13.7,1.6,3.2,0.513,0.4,1,0.408,1.2,2.2,0.562,0.578,1.1,1.3,0.844,0.3,0.7,1,2.1,0.4,0,0.9,1.6,4.8
299,Craig Ehlo,SG,35,SEA,62,0,13.7,1.4,4,0.351,0.4,1.5,0.284,1,2.5,0.392,0.405,0.2,0.4,0.5,0.6,1.1,1.8,1.1,0.6,0.1,0.7,1.1,3.5
300,Mark West,C,36,CLE,70,43,13.7,1.4,2.6,0.556,0,0,,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1,1.7,2.7,0.3,0.2,0.8,0.7,2,3.2
301,Chris Whitney,PG,25,WSB,82,1,13.6,1.7,4,0.421,0.7,2,0.356,1,2,0.485,0.509,1.1,1.4,0.832,0.2,1.1,1.3,2.2,0.6,0,0.8,1.2,5.2
302,Chris Morris,SF,31,UTA,73,1,13.4,1.7,4.1,0.408,0.4,1.5,0.274,1.2,2.5,0.489,0.46,0.5,0.7,0.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3
303,Howard Eisley,PG,24,UTA,82,0,13.2,1.7,3.8,0.451,0.2,0.9,0.278,1.5,2.9,0.504,0.484,0.9,1.1,0.787,0.2,0.8,1,2.4,0.5,0.1,1.3,1.7,4.5
304,Antonio Lang,PF,24,CLE,64,1,13.2,1.1,2.5,0.42,0,0.1,0,1.1,2.4,0.436,0.42,0.5,0.8,0.729,0.8,1.2,2,0.5,0.5,0.5,0.8,1.7,2.7
305,Loren Meyer,PF,24,TOT,54,33,13.1,2,4.5,0.443,0.1,0.1,0.571,1.9,4.4,0.439,0.451,0.9,1.2,0.719,1,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9
306,Gary Grant,PG,31,MIA,28,0,13,1.4,3.9,0.355,0.5,1.6,0.304,0.9,2.3,0.391,0.418,0.6,0.8,0.818,0.3,1.1,1.4,1.6,0.6,0,1,1.4,3.9
307,Bobby Hurley,PG,25,SAC,49,12,12.9,0.9,2.6,0.368,0.3,0.9,0.311,0.7,1.6,0.4,0.424,0.8,1.1,0.698,0.2,0.6,0.8,3,0.6,0.1,1.1,1.1,2.9
308,Ken Norman,SF,32,ATL,17,0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1,3.8
309,Bill Wennington,C,33,CHI,61,19,12.8,1.9,3.9,0.498,0,0,0,1.9,3.9,0.502,0.498,0.7,0.9,0.83,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6
310,Todd Fuller,C,22,GSW,75,18,12.7,1.5,3.5,0.429,0,0,,1.5,3.5,0.429,0.429,1,1.5,0.691,1.4,1.9,3.3,0.3,0.1,0.3,0.7,1.9,4.1
311,Lionel Simmons,SF,28,SAC,41,0,12.7,1.1,3.3,0.331,0.2,0.7,0.233,0.9,2.6,0.358,0.357,1,1.2,0.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4
312,Adrian Caldwell,PF,30,TOT,45,0,12.6,0.9,2,0.435,0,0,0,0.9,2,0.444,0.435,0.5,1.1,0.42,1.3,2.4,3.7,0.3,0.4,0.2,0.6,1.9,2.2
313,Duane Causwell,C,28,SAC,46,8,12.6,1,2,0.511,0,0.1,0.667,1,2,0.505,0.521,0.4,0.8,0.541,1.2,1.5,2.8,0.4,0.3,0.8,0.7,2.8,2.6
314,Jeff Grayer,SG,31,SAC,25,0,12.6,1.5,3.3,0.458,0.2,0.4,0.364,1.4,2.9,0.472,0.482,0.4,0.8,0.55,0.8,0.7,1.5,1,0.3,0.3,0.6,1.7,3.6
315,Ed O'Bannon,SF,24,TOT,64,5,12.6,1.5,4.4,0.333,0.3,1.1,0.257,1.2,3.3,0.359,0.366,0.5,0.5,0.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7
316,Cherokee Parks,PF,24,MIN,76,0,12.6,1.4,2.7,0.51,0,0,0,1.4,2.6,0.512,0.51,0.6,1,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2,3.3
317,Jerome Allen,SG,24,TOT,76,1,12.4,1,2.9,0.353,0.4,1.2,0.323,0.6,1.7,0.375,0.421,0.6,0.9,0.583,0.3,1,1.3,2,0.4,0.1,0.9,1.1,3
318,Pete Chilcutt,PF,28,VAN,54,1,12.3,1.3,3.1,0.436,0.5,1.3,0.362,0.9,1.8,0.49,0.512,0.2,0.4,0.591,1.2,1.6,2.9,0.9,0.5,0.3,0.5,1,3.4
319,Fred Hoiberg,SG,24,IND,47,0,12.2,1.4,3.3,0.429,0.6,1.5,0.414,0.8,1.8,0.442,0.522,1.3,1.6,0.792,0.3,1.4,1.7,0.9,0.6,0.1,0.5,1.1,4.8
320,Tim Legler,SG,30,WSB,15,0,12.1,1,3.2,0.313,0.5,1.9,0.276,0.5,1.3,0.368,0.396,0.4,0.5,0.857,0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9
321,Shawn Respert,SG,24,TOT,41,0,12.1,1.4,3.4,0.424,0.5,1.4,0.351,1,2,0.476,0.496,0.8,1,0.872,0.3,0.6,1,1,0.5,0,0.7,1,4.2
322,Dontonio Wingfield,SF,22,POR,47,0,12.1,1.7,4.1,0.409,0.6,1.6,0.338,1.1,2.5,0.457,0.477,0.6,0.9,0.675,1.3,1.6,2.9,1,0.3,0.1,1,2.1,4.5
323,Danny Schayes,PF,37,ORL,45,6,12,1,2.7,0.392,0,0,0,1,2.6,0.395,0.392,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3
324,Ivano Newbill,PF,26,ATL,72,2,11.8,0.6,1.3,0.44,0,0,,0.6,1.3,0.44,0.44,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4
325,Tony Dumas,SG,24,TOT,24,1,11.6,1.4,4,0.344,0.2,1.2,0.143,1.2,2.8,0.426,0.365,0.7,1,0.64,0.1,0.5,0.7,1,0.4,0.1,0.7,1.9,3.6
326,Greg Foster,C,28,UTA,79,12,11.6,1.4,3.1,0.453,0,0,0.667,1.4,3.1,0.45,0.457,0.7,0.8,0.831,0.7,1.7,2.4,0.4,0.1,0.3,0.7,1.8,3.5
327,John Long,SG,40,TOR,32,0,11.6,1.4,3.7,0.393,0.4,1.1,0.353,1.1,2.6,0.41,0.444,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4
328,Eric Snow,PG,23,SEA,67,0,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1,2.2,0.47,0.463,0.7,1,0.712,0.3,0.8,1,2.4,0.6,0,0.7,1.4,3
329,John Wallace,SF,22,NYK,68,6,11.6,1.8,3.5,0.517,0,0.1,0.5,1.8,3.4,0.517,0.521,1.2,1.6,0.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8
330,Derek Fisher,PG,22,LAL,80,3,11.5,1.3,3.3,0.397,0.3,0.9,0.301,1,2.4,0.434,0.439,1,1.5,0.658,0.3,0.9,1.2,1.5,0.5,0.1,0.9,1.1,3.9
331,Eric Piatkowski,SG,26,LAC,65,0,11.5,2.1,4.6,0.45,0.8,1.8,0.425,1.3,2.7,0.466,0.535,1.1,1.3,0.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6
332,Ruben Nembhard,SG-PG,24,TOT,10,0,11.3,1.6,3.7,0.432,0,0.6,0,1.6,3.1,0.516,0.432,0.8,1,0.8,0.3,0.5,0.8,1.7,0.9,0,0.8,1.2,4
333,Michael Hawkins,PG,24,BOS,29,0,11.2,1,2.3,0.426,0.3,1.1,0.323,0.7,1.3,0.514,0.5,0.4,0.5,0.8,0.3,0.8,1.1,2.2,0.6,0,1,1.4,2.8
334,Joe Courtney,PF,27,TOT,9,0,11.1,1.2,3.3,0.367,0,0,,1.2,3.3,0.367,0.367,0.3,0.6,0.6,1,0.8,1.8,0,0,0,0.3,1.6,2.8
335,Moochie Norris,PG,23,VAN,8,0,11.1,0.5,2.8,0.182,0.3,1.3,0.2,0.3,1.5,0.167,0.227,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.5,0,0.6,0.6,1.5
336,Benoit Benjamin,C,32,TOR,4,3,11,1.3,3,0.417,0,0,,1.3,3,0.417,0.417,0.8,1,0.75,0.8,1.5,2.3,0.3,0.3,0,0.5,1.3,3.3
337,Jimmy King,SG,23,DEN,2,0,11,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,0,1,1,1.5,0,0.5,1,3
338,Eric Mobley,C,26,VAN,28,8,11,1,2.3,0.444,0,0,,1,2.3,0.444,0.444,0.6,1.1,0.533,1.1,1,2.1,0.5,0.2,0.4,1,1.6,2.6
339,Willie Anderson,SG,30,MIA,28,1,10.8,1,2.3,0.453,0.3,0.7,0.421,0.8,1.6,0.467,0.516,0.6,0.7,0.85,0.5,1,1.5,1.2,0.5,0.1,0.7,1.3,3
340,Chucky Brown,SF,28,TOT,70,1,10.8,1.1,2.2,0.506,0,0.1,0.167,1.1,2.1,0.52,0.51,0.7,1,0.671,0.6,1.5,2.1,0.4,0.1,0.3,0.3,1.4,2.9
341,Jimmy Oliver,SG,27,TOR,4,0,10.8,1,3.3,0.308,0.3,1.5,0.167,0.8,1.8,0.429,0.346,0.5,0.5,1,0.3,1,1.3,0.3,0.5,0,0.8,0.5,2.8
342,Sean Rooks,C,27,LAL,69,3,10.7,1.3,2.7,0.47,0,0,0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8
343,Acie Earl,C,26,TOT,47,0,10.6,1.4,3.8,0.372,0,0.1,0,1.4,3.7,0.383,0.372,1.1,1.8,0.643,0.7,1.3,2,0.4,0.3,0.6,0.7,1.3,4
344,Steve Nash*,PG,22,PHO,65,2,10.5,1.1,2.7,0.423,0.4,0.8,0.418,0.8,1.8,0.425,0.489,0.6,0.8,0.824,0.2,0.7,1,2.1,0.3,0,1,1.4,3.3
345,Gaylon Nickerson,SG,27,TOT,4,0,10.5,1,3,0.333,0,0.5,0,1,2.5,0.4,0.333,1.8,1.8,1,0.3,1,1.3,0.3,0.3,0.3,0.3,0.3,3.8
346,Mark Hendrickson,PF,22,PHI,29,1,10.4,1.1,2.7,0.416,0.1,0.4,0.25,1,2.2,0.446,0.435,0.6,0.9,0.692,1.2,2,3.2,0.1,0.3,0.1,0.5,1.1,2.9
347,Doug Overton,PG,27,PHI,61,4,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.453,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0,0.6,0.7,3.6
348,Ray Owes,PF,24,GSW,57,1,10.4,1.3,3.2,0.417,0,0.1,0.2,1.3,3.1,0.423,0.419,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1
349,Jermaine O'Neal,PF,18,POR,45,0,10.2,1.5,3.4,0.451,0,0,0,1.5,3.4,0.454,0.451,1,1.7,0.603,0.9,1.9,2.8,0.2,0,0.6,0.6,1,4.1
350,Ed Pinckney,PF,33,MIA,27,0,10.1,0.9,1.6,0.535,0,0,,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
351,Rick Mahorn,C,38,DET,22,7,9.9,0.9,2.5,0.37,0,0,0,0.9,2.4,0.377,0.37,0.7,1,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5
352,Donny Marshall,SF,24,CLE,56,0,9.8,0.9,2.9,0.325,0.6,1.6,0.379,0.3,1.3,0.26,0.428,0.7,1,0.704,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1
353,Don Reid,PF,23,DET,47,14,9.8,1.1,2.4,0.482,0,0,0,1.1,2.4,0.486,0.482,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8
354,Greg Dreiling,C,34,DAL,40,3,9.7,0.9,1.9,0.459,0,0,1,0.8,1.8,0.452,0.466,0.3,0.7,0.407,0.5,1.4,1.9,0.3,0.2,0.2,0.2,1.6,2
355,Alton Lister,C,38,BOS,53,2,9.7,0.6,1.5,0.416,0,0,,0.6,1.5,0.416,0.416,0.4,0.6,0.742,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,1.6
356,Malik Rose,PF,22,CHH,54,1,9.7,1.1,2.4,0.477,0,0,0,1.1,2.3,0.484,0.477,0.7,1.1,0.613,1.3,1.7,3,0.6,0.5,0.3,0.8,2.1,3
357,Donald Whiteside,PG,27,TOR,27,1,9.6,0.7,2,0.327,0.4,1.3,0.333,0.2,0.7,0.316,0.436,0.4,0.6,0.733,0.1,0.4,0.4,1.3,0.4,0,0.6,0.9,2.2
358,Mitchell Butler,SG,26,POR,49,1,9.5,1.1,2.6,0.416,0.2,0.8,0.308,0.8,1.8,0.465,0.464,0.7,1,0.64,0.4,0.7,1.1,0.6,0.3,0,0.6,1.1,3
359,Eric Murdock,PG,28,DEN,12,0,9.5,1.3,2.8,0.455,0.3,0.8,0.4,0.9,1.9,0.478,0.515,0.9,1,0.917,0.1,0.8,0.9,2,0.8,0.2,0.9,0.8,3.8
360,Brett Szabo,C,28,BOS,70,24,9.5,0.8,1.7,0.446,0,0,0,0.8,1.7,0.45,0.446,0.6,0.9,0.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2
361,Stacey King,C,30,TOT,11,0,9.4,1,2,0.5,0,0,,1,2,0.5,0.5,0.2,0.6,0.286,1,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2
362,Robert Parish*,C,43,CHI,43,3,9.4,1.6,3.3,0.49,0,0,,1.6,3.3,0.49,0.49,0.5,0.7,0.677,1,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7
363,Rumeal Robinson,PG,30,TOT,54,3,9.4,1.2,3,0.402,0.3,1,0.321,0.9,2,0.444,0.457,0.5,0.6,0.743,0.1,0.8,0.9,1.4,0.4,0,0.8,1.1,3.3
364,Joe Wolf,C,32,MIL,56,7,9.4,0.7,1.6,0.449,0,0.1,0.143,0.7,1.5,0.476,0.455,0.3,0.3,0.737,0.6,1.4,2,0.4,0.3,0.2,0.3,1.9,1.7
365,Jud Buechler,SF,28,CHI,76,0,9.3,0.8,2.1,0.367,0.2,0.7,0.333,0.5,1.4,0.385,0.424,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8
366,Jeff McInnis,PG,22,DEN,13,0,9,1.8,3.8,0.469,0.9,2,0.462,0.8,1.8,0.478,0.592,0.5,0.8,0.7,0.2,0.3,0.5,1.4,0.2,0.1,1,1.2,5
367,Marcus Brown,PG,22,POR,21,0,8.8,1.3,3.3,0.4,0.6,1.5,0.406,0.7,1.8,0.395,0.493,0.6,0.9,0.684,0.2,0.5,0.7,1,0.4,0.1,0.6,1.2,3.9
368,Nate Driggers,SG,23,BOS,15,0,8.8,0.9,2.9,0.302,0,0.6,0,0.9,2.3,0.382,0.302,0.7,0.9,0.714,0.8,0.7,1.5,0.4,0.2,0.1,0.4,0.7,2.4
369,Darvin Ham,SF,23,TOT,36,3,8.8,0.9,1.7,0.532,0,0,,0.9,1.7,0.532,0.532,0.5,1,0.486,0.8,0.8,1.6,0.4,0.3,0.2,0.6,1.6,2.3
370,Tracy Moore,SG,31,HOU,27,1,8.8,1.2,3.1,0.388,0.4,1.6,0.256,0.8,1.6,0.524,0.453,0.8,1.1,0.71,0.4,0.6,1,0.7,0.2,0,0.5,0.7,3.7
371,Herb Williams,PF,38,NYK,21,2,8.8,0.9,2.2,0.391,0,0,0,0.9,2.1,0.4,0.391,0.1,0.2,0.75,0.4,1,1.5,0.2,0.2,0.2,0.2,0.9,1.9
372,Rafael Addison,SF,32,CHH,41,3,8.7,1.2,3,0.402,0.2,0.5,0.4,1,2.5,0.402,0.434,0.5,0.7,0.786,0.5,0.6,1.1,0.8,0.2,0.1,0.4,1.3,3.1
373,Jason Sasser,SF,23,TOT,8,0,8.6,1.1,2.9,0.391,0.1,0.4,0.333,1,2.5,0.4,0.413,0,0,,0.1,0.9,1,0.3,0.4,0,0.3,1.4,2.4
374,Stephen Howard,SF,26,TOT,49,0,8.5,1.3,2.2,0.574,0,0,,1.3,2.2,0.574,0.574,1.1,1.7,0.642,0.6,1.1,1.7,0.2,0.4,0.2,0.5,1.3,3.6
375,David Vaughn,PF,23,ORL,35,6,8.5,0.9,2.1,0.431,0,0,,0.9,2.1,0.431,0.431,0.5,0.9,0.633,1,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3
376,Evric Gray,SF,27,NJN,5,0,8.4,0.8,3,0.267,0.2,0.8,0.25,0.6,2.2,0.273,0.3,0.8,0.8,1,0.2,0.4,0.6,0.4,0.2,0,0.6,1,2.6
377,Frankie King,SG,24,PHI,7,0,8.4,1,2.4,0.412,0.1,0.3,0.5,0.9,2.1,0.4,0.441,0.7,0.7,1,0.6,1.4,2,0.7,0.6,0,0.4,1,2.9
378,Elmer Bennett,PG,26,TOT,9,0,8.3,0.7,2.1,0.316,0.3,1,0.333,0.3,1.1,0.3,0.395,0.8,1.1,0.7,0,0.4,0.4,1.2,0.4,0,1.1,0.8,2.4
