Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
250,Doug Edwards,PF,25,VAN,31,0,16.7,1,2.9,0.352,0,0.1,0,1,2.8,0.368,0.352,0.9,1.2,0.763,1.1,1.7,2.8,1.3,0.3,0.6,0.9,1.6,3
251,Lucious Harris,SG,25,DAL,61,1,16.7,3,6.5,0.461,0.8,2,0.376,2.2,4.5,0.5,0.52,1.1,1.4,0.782,0.7,1.3,2,1.3,0.6,0,0.8,0.9,7.9
252,Rumeal Robinson,PG,29,POR,43,14,16.6,2.1,5.1,0.416,0.7,1.8,0.38,1.4,3.3,0.437,0.484,0.8,1.2,0.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7
253,Joe Wolf,PF,31,TOT,64,8,16.6,2.1,4.1,0.513,0,0.1,0,2.1,4,0.525,0.513,0.3,0.5,0.724,0.8,2.2,2.9,1,0.2,0.1,0.7,2.5,4.5
254,Khalid Reeves,PG,23,TOT,51,12,16.3,1.9,4.5,0.419,0.5,1.8,0.308,1.3,2.7,0.493,0.48,1.2,1.6,0.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5
255,Eddie Johnson,SF,36,IND,62,1,16.2,2.9,7,0.413,0.7,2.1,0.352,2.2,5,0.438,0.464,1.1,1.3,0.886,0.7,1.7,2.5,1.1,0.3,0.1,0.9,1.7,7.7
256,John Salley,PF,31,TOT,42,6,16,1.5,3.3,0.45,0,0,,1.5,3.3,0.45,0.45,1.4,2,0.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4
257,Chris Whitney,PG,24,WSB,21,0,16,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0,1.1,2.2,7.1
258,Jeff Malone,SG,34,TOT,32,3,15.9,2.4,6,0.394,0.2,0.5,0.313,2.2,5.5,0.401,0.407,0.9,1,0.906,0.3,1,1.3,0.8,0.5,0,0.7,0.8,5.8
259,Tony Smith,SG,27,TOT,59,3,15.9,2,4.6,0.423,0.6,2,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1
260,Doc Rivers,PG,34,SAS,78,0,15.8,1.4,3.7,0.372,0.6,1.8,0.343,0.8,2,0.399,0.453,0.6,0.8,0.75,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4
261,Michael Adams,PG,33,CHH,21,3,15.7,1.8,4,0.446,0.7,2,0.341,1.1,2,0.548,0.53,1.2,1.7,0.743,0.2,0.8,1,3.2,1,0.2,1.2,1.2,5.4
262,Frank Brickowski,C,36,SEA,63,8,15.7,2,4,0.488,0.5,1.3,0.405,1.4,2.7,0.526,0.552,1,1.4,0.709,0.4,2,2.4,0.9,0.4,0.1,1.2,2.9,5.4
263,Reggie Williams,SF,31,DEN,52,5,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1,2.6,4.6
264,Acie Earl,C,25,TOR,42,7,15.6,2.8,6.6,0.424,0,0.1,0,2.8,6.5,0.429,0.424,2,2.7,0.719,1.2,1.9,3.1,0.6,0.4,0.9,1.2,1.7,7.5
265,Stanley Roberts,C,25,LAC,51,7,15.6,2.8,6,0.464,0,0,,2.8,6,0.464,0.464,1.5,2.6,0.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3,7
266,Pete Myers,SG,32,TOT,71,2,15.4,1.3,3.5,0.368,0.2,0.8,0.241,1.1,2.7,0.407,0.397,1.1,1.7,0.656,0.5,1.5,2,2,0.5,0.2,1.1,1.9,3.9
267,Dwayne Whitfield,PF,23,TOR,8,1,15.3,1.6,3.8,0.433,0,0,,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2,3.1,0.3,0.4,0.3,1,1.8,5
268,Donyell Marshall,SF,22,GSW,62,6,15.1,2,5.1,0.398,0.5,1.5,0.298,1.6,3.5,0.441,0.443,1,1.3,0.771,1,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5
269,Haywoode Workman,PG,30,IND,77,4,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1,2.4,0.415,0.434,0.7,0.9,0.74,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2,3.6
270,Donald Royal,SF,29,ORL,64,7,15,1.7,3.4,0.491,0,0,0,1.7,3.3,0.495,0.491,2,2.6,0.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3
271,Lionel Simmons,SF,27,SAC,54,5,15,1.6,4,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6
272,Bill Wennington,C,32,CHI,71,20,15,2.4,4.8,0.493,0,0,1,2.4,4.8,0.491,0.494,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3
273,Antonio Harvey,PF,25,TOT,55,15,14.9,1.5,4.1,0.371,0,0,0,1.5,4,0.374,0.371,0.7,1.5,0.458,1.3,2.4,3.6,0.3,0.5,0.9,0.8,1.4,3.7
274,Jim McIlvaine,C,23,WSB,80,6,14.9,0.8,1.8,0.428,0,0,,0.8,1.8,0.428,0.428,0.7,1.3,0.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3
275,Howard Eisley,PG,23,UTA,65,0,14.8,1.6,3.7,0.43,0.2,1,0.226,1.4,2.8,0.5,0.459,1,1.2,0.844,0.3,0.9,1.2,2.2,0.4,0,1.2,2,4.4
276,Anthony Goldwire,PG,24,CHH,42,8,14.8,1.8,4.5,0.402,0.8,2,0.398,1,2.5,0.406,0.489,1.1,1.4,0.767,0.2,0.8,1,2.7,0.4,0,1.5,1.9,5.5
277,Jeff Turner,PF,33,ORL,13,0,14.8,1.4,3.9,0.353,0.7,2.1,0.333,0.7,1.8,0.375,0.441,0.2,0.2,1,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6
278,Scott Williams,PF,27,PHI,13,1,14.8,1.2,2.2,0.517,0,0.2,0,1.2,2.1,0.556,0.517,0.8,0.9,0.833,1,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1
279,Tom Hammonds,PF,28,DEN,71,4,14.7,1.8,3.8,0.474,0,0,,1.8,3.8,0.474,0.474,1.2,1.6,0.765,1.2,1.9,3.1,0.3,0.3,0.2,0.7,1.9,4.8
280,Bobby Hurley,PG,24,SAC,72,22,14.7,0.9,3.2,0.283,0.3,1.1,0.289,0.6,2.1,0.279,0.33,0.9,1.2,0.8,0.2,0.9,1,3,0.4,0,1.2,1.7,3.1
281,Robert Parish*,C,42,CHH,74,34,14.7,1.6,3.3,0.498,0,0,,1.6,3.3,0.498,0.498,0.7,1,0.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9
282,Anthony Bowie,SG,32,ORL,74,4,14.6,1.7,3.7,0.471,0.2,0.4,0.387,1.6,3.3,0.481,0.493,0.5,0.6,0.87,0.5,1.1,1.7,1.4,0.5,0.1,0.7,1.5,4.2
283,Bob Sura,SG,22,CLE,79,3,14.6,1.9,4.6,0.411,0.3,1,0.346,1.5,3.6,0.429,0.449,1.3,1.8,0.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3
284,Mark West,C,35,DET,47,21,14.5,1.3,2.7,0.484,0,0,,1.3,2.7,0.484,0.484,0.6,1,0.622,1,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2
285,Don Reid,PF,22,DET,69,46,14.4,1.5,2.7,0.567,0,0,,1.5,2.7,0.567,0.567,0.7,1.1,0.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8
286,Duane Causwell,C,27,SAC,73,26,14.3,1.2,3,0.417,0,0,0,1.2,2.9,0.419,0.417,1,1.3,0.729,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,3.4
287,Mitchell Butler,SG,25,WSB,61,3,14.1,1.4,3.8,0.384,0.2,1,0.217,1.2,2.8,0.444,0.413,0.8,1.4,0.578,0.5,1.5,1.9,1.1,0.7,0.2,1.1,1.7,3.9
288,Jimmy King,SG,22,TOR,62,1,14,1.8,4.1,0.431,0.1,0.5,0.147,1.7,3.6,0.475,0.441,0.9,1.2,0.701,0.7,1.1,1.8,1.4,0.3,0.2,1,1.2,4.5
289,Rex Walters,SG,25,TOT,44,8,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1,1.2,0.808,0.3,1,1.3,2.4,0.6,0.1,0.9,1.2,4.2
290,Steve Bardo,SG,27,DET,9,0,13.7,1,2.6,0.391,0,0.4,0,1,2.1,0.474,0.391,0.4,0.7,0.667,0.2,2.2,2.4,1.7,0.4,0.1,0.6,1.9,2.4
291,Cherokee Parks,C,23,DAL,64,3,13.6,1.6,3.9,0.409,0.1,0.4,0.269,1.5,3.5,0.425,0.423,0.6,1,0.661,1,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9
292,Shawn Respert,SG,23,MIL,62,0,13.6,1.8,4.7,0.387,0.7,2,0.344,1.1,2.7,0.418,0.459,0.6,0.7,0.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9
293,Greg Sutton,PG,28,TOT,48,2,13.6,1.8,4.5,0.392,1,2.4,0.402,0.8,2.1,0.38,0.5,0.7,1,0.761,0.2,0.9,1,2.1,0.5,0,1.3,1.9,5.3
294,Jamie Watson,SF,23,UTA,16,0,13.6,1.1,2.7,0.419,0.2,0.4,0.429,0.9,2.3,0.417,0.453,0.6,0.8,0.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3
295,Darrin Hancock,SF,24,CHH,63,7,13.3,1.8,3.4,0.523,0,0,0.333,1.8,3.3,0.526,0.526,0.7,1.2,0.644,0.6,0.9,1.6,0.7,0.4,0.1,0.9,1.5,4.3
296,George Lynch,SF,25,LAL,76,6,13.3,1.5,3.6,0.43,0.1,0.2,0.308,1.5,3.4,0.436,0.438,0.7,1.1,0.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8
297,Trevor Wilson,PF,27,PHI,6,0,13.2,1.7,3.3,0.5,0,0,,1.7,3.3,0.5,0.5,0.5,0.7,0.75,1.2,1.2,2.3,0.7,0.5,0,0.2,1.5,3.8
298,Lawrence Moten,SG,23,VAN,44,3,13,2.5,5.6,0.453,0.4,1.3,0.327,2.1,4.4,0.49,0.49,1.1,1.7,0.653,0.8,0.6,1.4,1.1,0.7,0.2,1,1.2,6.6
299,Herb Williams,PF-C,37,TOT,44,2,13,1.4,3.5,0.408,0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2,0.6,0.3,0.8,0.5,1.8,3.1
300,Marty Conlon,C,28,MIL,74,1,12.9,2.1,4.4,0.468,0.1,0.4,0.167,2,4,0.498,0.476,1.1,1.5,0.764,0.8,1.6,2.4,0.9,0.3,0.1,1.1,1.7,5.3
301,John Amaechi,PF,25,CLE,28,3,12.8,1,2.5,0.414,0,0,,1,2.5,0.414,0.414,0.7,1.2,0.576,0.5,1.4,1.9,0.3,0.2,0.4,1.2,1.8,2.8
302,Muggsy Bogues,PG,31,CHH,6,0,12.8,1,2.7,0.375,0,0.2,0,1,2.5,0.4,0.375,0.3,0.3,1,1,0.2,1.2,3.2,0.3,0,1,0.7,2.3
303,Gary Grant,PG,30,NYK,47,1,12.7,1.9,3.9,0.486,0.2,0.5,0.333,1.7,3.3,0.51,0.508,1,1.2,0.828,0.3,0.9,1.1,1.5,0.8,0.1,1,1.9,4.9
304,Charlie Ward,PG,25,NYK,62,1,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9
305,Corie Blount,PF,27,LAL,57,2,12.5,1.4,2.9,0.473,0,0,0,1.4,2.9,0.479,0.473,0.4,0.8,0.568,1.2,1.8,3,0.7,0.4,0.6,0.8,1.9,3.2
306,Mark Macon,PG,26,DET,23,0,12.5,1.3,2.9,0.433,0.3,0.7,0.467,1,2.3,0.423,0.485,0.4,0.5,0.818,0.4,0.5,1,0.7,0.7,0,0.4,1.5,3.2
307,Danny Schayes,C,36,MIA,32,6,12.5,1,2.9,0.34,0,0,,1,2.9,0.34,0.34,1.2,1.4,0.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2
308,David Wood,PF,31,TOT,62,0,12.5,1.2,2.8,0.431,0.3,1,0.323,0.9,1.8,0.491,0.489,0.6,0.8,0.76,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4
309,George Zídek,C,22,CHH,71,21,12.5,1.5,3.5,0.423,0,0,,1.5,3.5,0.423,0.423,1,1.3,0.763,1,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4
310,Eric Riley,C,25,MIN,25,10,12.4,1.4,3,0.473,0,0,0,1.4,2.9,0.479,0.473,0.9,1.1,0.786,1.3,1.8,3,0.2,0.3,0.6,0.7,1.7,3.7
311,Bo Outlaw,PF,24,LAC,80,3,12.3,1.3,2.3,0.575,0,0,0,1.3,2.3,0.585,0.575,0.9,2,0.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6
312,Clifford Rozier,C,23,GSW,59,1,12.3,1.3,2.3,0.585,0,0,0,1.3,2.3,0.594,0.585,0.4,0.9,0.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1
313,Mario Bennett,SF,22,PHO,19,14,12.1,1.5,3.4,0.453,0,0.1,0,1.5,3.3,0.46,0.453,1.4,2.2,0.643,1.1,1.5,2.6,0.3,0.6,0.6,0.6,2.4,4.5
314,Eric Piatkowski,SG,25,LAC,65,1,12.1,1.5,3.7,0.405,0.6,1.8,0.333,0.9,2,0.469,0.483,1,1.3,0.817,0.6,1,1.6,0.7,0.4,0.2,0.7,1.3,4.6
315,Melvin Booker,PG,23,HOU,11,0,11.9,1.5,4.5,0.32,0.3,1.7,0.158,1.2,2.8,0.419,0.35,0.8,1,0.818,0.1,0.7,0.8,1.9,0.5,0.1,1.1,1.6,4
316,Randolph Keys,SF,29,MIL,69,1,11.8,1.3,3,0.418,0.3,1,0.31,0.9,2,0.474,0.471,0.5,0.6,0.837,0.6,1.2,1.8,0.9,0.5,0.2,0.5,2,3.4
317,Joe Kleine,C,34,PHO,56,9,11.8,1.3,3,0.42,0,0.1,0.286,1.2,2.9,0.426,0.426,0.4,0.4,0.8,0.6,1.7,2.4,0.8,0.2,0.1,0.7,2,2.9
318,Martin Lewis,SF,20,TOR,16,0,11.8,1.8,3.8,0.483,0.1,0.4,0.286,1.7,3.3,0.509,0.5,0.9,1.6,0.6,0.9,0.9,1.8,0.2,0.5,0.2,0.9,1.3,4.7
319,Derek Strong,PF,27,LAL,63,0,11.8,1.1,2.7,0.426,0,0.1,0.111,1.1,2.5,0.444,0.429,1.1,1.3,0.812,1,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4
320,Greg Graham,SG,25,TOT,53,5,11.6,1.5,3.6,0.404,0.6,1.5,0.39,0.9,2.1,0.414,0.487,1,1.3,0.765,0.3,0.8,1.1,1,0.5,0,0.9,1.2,4.5
321,Greg Ostertag,C,22,UTA,57,10,11.6,1.5,3.2,0.473,0,0,,1.5,3.2,0.473,0.473,0.6,0.9,0.667,1,2.1,3.1,0.1,0.1,1.1,0.4,1.6,3.6
322,David Wingate,SG,32,SEA,60,3,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3,0.41,0.45,0.5,0.7,0.78,0.3,0.7,0.9,1,0.3,0.1,0.7,1.1,3.7
323,Alton Lister,C,37,TOT,64,19,11.5,0.8,1.6,0.486,0,0,,0.8,1.6,0.486,0.486,0.6,1,0.641,1,3.3,4.4,0.3,0.1,0.7,0.8,2.1,2.2
324,Corliss Williamson,SF,22,SAC,53,3,11.5,2.4,5.1,0.466,0,0.1,0,2.4,5,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6
325,Dickey Simpkins,PF,23,CHI,60,12,11.4,1.3,2.7,0.481,0,0,1,1.3,2.7,0.478,0.484,1,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6
326,Terrence Rencher,PG,22,TOT,36,1,11.3,0.9,2.8,0.33,0.3,0.8,0.31,0.7,2,0.338,0.375,0.9,1.3,0.674,0.3,1,1.2,1.5,0.4,0.1,1.2,1,2.9
327,Ron Grandison,PF,31,TOT,28,3,11.1,0.8,2.1,0.379,0.1,0.5,0.286,0.6,1.6,0.409,0.414,0.6,0.9,0.68,0.7,1.3,2,0.5,0.4,0.1,0.4,1.1,2.3
328,Dontonio Wingfield,SF,21,POR,44,2,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8
329,Greg Foster,C,27,UTA,73,2,11,1.5,3.3,0.439,0,0.1,0.125,1.5,3.2,0.449,0.441,0.8,1,0.847,0.7,1.7,2.4,0.3,0.1,0.3,0.8,1.6,3.8
330,Byron Houston,PF,26,SAC,25,0,11,1.3,2.6,0.5,0,0.1,0.333,1.2,2.4,0.508,0.508,0.8,1,0.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4
331,Doug Overton,PG,26,DEN,55,0,11,1.2,3.2,0.376,0.1,0.5,0.308,1.1,2.8,0.388,0.399,0.7,1,0.727,0.1,1,1.1,1.9,0.2,0.1,0.7,0.9,3.3
332,Kevin Pritchard,PG,28,WSB,2,0,11,1,1.5,0.667,0.5,0.5,1,0.5,1,0.5,0.833,1,1.5,0.667,0,1,1,3.5,1,0,0,1.5,3.5
333,Duane Ferrell,SF,30,IND,54,6,10.9,1.5,3.1,0.482,0,0.1,0,1.5,2.9,0.506,0.482,0.8,1.1,0.737,0.6,1.1,1.7,0.6,0.4,0.1,0.6,1.5,3.7
334,Brad Lohaus,PF,31,TOT,55,8,10.9,1.3,3.2,0.406,0.9,2.2,0.418,0.4,1,0.377,0.551,0.1,0.1,0.8,0.1,1,1.2,0.8,0.2,0.3,0.4,1.3,3.6
335,Anthony Bonner,PF,27,ORL,4,0,10.8,1.3,3.8,0.333,0,0,,1.3,3.8,0.333,0.333,0.8,1.8,0.429,1.5,3.3,4.8,1,0.8,0,0.8,2.8,3.3
336,Yinka Dare,C,23,NJN,58,23,10.8,1.1,2.5,0.438,0,0,,1.1,2.5,0.438,0.438,0.7,1.1,0.613,1,2.2,3.1,0,0.1,0.7,1.2,2,2.8
337,Voshon Lenard,SG,22,MIA,30,0,10.8,1.8,4.7,0.376,1.2,3.4,0.356,0.6,1.3,0.425,0.504,1.1,1.4,0.791,0.4,1.3,1.7,1,0.2,0,0.8,1,5.9
338,Rich Manning,PF,25,VAN,29,0,10.7,1.7,3.9,0.434,0,0,0,1.7,3.9,0.438,0.434,0.3,0.5,0.643,0.6,1.3,1.9,0.2,0.1,0.2,0.6,1.3,3.7
339,Tim Breaux,SF,25,HOU,54,4,10.6,1.1,3,0.366,0.3,0.9,0.326,0.8,2.1,0.383,0.413,0.5,0.8,0.622,0.4,0.7,1.1,0.4,0.2,0.1,0.6,0.8,3
340,John Crotty,PG,26,CLE,58,4,10.6,0.9,2,0.447,0.1,0.5,0.296,0.7,1.5,0.494,0.482,1.1,1.2,0.861,0.3,0.6,0.9,1.8,0.4,0.1,0.9,1,3
341,Jon Barry,SG,26,GSW,68,0,10.5,1.3,2.7,0.492,0.6,1.4,0.473,0.7,1.4,0.511,0.611,0.5,0.5,0.838,0.3,0.7,0.9,1.3,0.5,0.2,0.6,0.8,3.8
342,Bob McCann,PF,31,WSB,62,0,10.5,1.2,2.5,0.497,0,0,0.5,1.2,2.4,0.497,0.5,0.6,1.2,0.473,0.7,1.6,2.3,0.4,0.3,0.2,0.7,1.9,3
343,Scott Brooks,PG,30,DAL,69,0,10.4,1.9,4.2,0.457,0.4,0.9,0.403,1.6,3.3,0.472,0.5,0.9,1,0.855,0.2,0.4,0.6,1.4,0.6,0,0.6,0.8,5.1
344,Stacey King,PF,29,MIA,15,0,10.4,1.1,2.4,0.472,0,0,,1.1,2.4,0.472,0.472,0.3,0.5,0.5,0.6,0.9,1.5,0.1,0.5,0.1,1.2,2.6,2.5
345,Reggie Jordan,PG,28,ATL,24,0,10.3,1.5,3,0.507,0,0,,1.5,3,0.507,0.507,0.9,1.6,0.579,1,1.2,2.2,1.2,0.5,0.3,0.8,1.3,3.9
346,Jerry Reynolds,SF,33,MIL,19,0,10.1,1.1,2.8,0.396,0.1,0.5,0.1,1.1,2.3,0.465,0.406,0.7,1.1,0.619,0.7,1.1,1.7,0.6,0.8,0.3,0.8,1.1,2.9
347,Jud Buechler,SF,27,CHI,74,0,10,1.5,3.3,0.463,0.5,1.2,0.444,1,2.1,0.474,0.545,0.2,0.3,0.636,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8
348,Matt Bullard,PF,28,ATL,46,0,10,1.4,3.5,0.407,0.6,1.6,0.361,0.9,2,0.444,0.488,0.3,0.4,0.8,0.4,0.9,1.3,0.4,0.4,0.2,0.5,1.1,3.8
349,Mark Davis,SF,22,MIN,57,0,10,1,2.6,0.369,0.1,0.2,0.308,0.9,2.4,0.375,0.383,1.3,2,0.638,1,1.2,2.2,0.8,0.7,0.4,1.2,1.6,3.3
350,Randy Brown,PG,27,CHI,68,0,9.9,1.1,2.8,0.406,0,0.2,0.091,1.1,2.7,0.425,0.409,0.4,0.7,0.609,0.3,0.7,1,1.1,0.8,0.2,0.5,1.3,2.7
351,Chris Carr,SG,21,PHO,60,10,9.8,1.5,3.6,0.415,0.2,0.7,0.262,1.3,2.9,0.451,0.44,0.8,1,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4
352,James Edwards,C,40,CHI,28,0,9.8,1.5,3.9,0.373,0,0,,1.5,3.9,0.373,0.373,0.6,0.9,0.615,0.5,0.9,1.4,0.4,0,0.3,0.8,2.2,3.5
353,Bryon Russell,SF,25,UTA,59,9,9.8,0.9,2.4,0.394,0.2,0.7,0.35,0.7,1.7,0.412,0.444,0.8,1.1,0.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9
354,Rafael Addison,SF,31,CHH,53,0,9.7,1.5,3.1,0.467,0,0.2,0,1.5,2.9,0.494,0.467,0.3,0.4,0.773,0.5,1.2,1.7,0.6,0.2,0.2,0.5,1.4,3.2
355,Travis Best,PG,23,IND,59,1,9.7,1.2,2.8,0.423,0.1,0.4,0.32,1,2.3,0.442,0.448,1.3,1.5,0.833,0.2,0.6,0.7,1.6,0.3,0.1,1.1,1.4,3.7
356,Jason Caffey,PF,22,CHI,57,0,9.6,1.2,2.8,0.438,0,0,0,1.2,2.8,0.441,0.438,0.7,1.2,0.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2
357,Fred Roberts,C,35,LAL,33,1,9.6,1.5,2.9,0.495,0.1,0.4,0.286,1.3,2.5,0.53,0.515,0.7,0.8,0.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7
358,Vincenzo Esposito,PG,26,TOR,30,0,9.4,1.2,3.3,0.36,0.4,1.9,0.232,0.8,1.5,0.523,0.425,1,1.3,0.795,0.1,0.4,0.5,0.8,0.2,0,1.3,0.9,3.9
359,Cory Alexander,PG,22,SAS,60,0,9.3,1.1,2.6,0.406,0.4,1.1,0.394,0.6,1.5,0.416,0.49,0.3,0.4,0.64,0.2,0.6,0.7,2,0.5,0,1.1,1.6,2.8
360,Andrew DeClercq,C,22,GSW,22,1,9.2,1.1,2.3,0.48,0,0,0,1.1,2.2,0.49,0.48,0.5,0.9,0.579,0.8,1,1.8,0.4,0.3,0.2,0.2,1.4,2.7
361,Antonio Lang,SF,23,CLE,41,0,9,1,1.9,0.532,0,0,0,1,1.8,0.547,0.532,0.8,1.1,0.723,0.4,0.9,1.3,0.3,0.3,0.3,0.6,1.5,2.8
362,Rick Mahorn,C,37,NJN,50,0,9,0.9,2.4,0.352,0,0,0,0.9,2.4,0.355,0.352,0.7,0.9,0.723,0.6,1.6,2.2,0.3,0.3,0.3,0.6,1.4,2.4
363,Dwayne Schintzius,C,27,IND,33,8,9,1.5,3.3,0.445,0,0,,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4
364,Eric Snow,PG,22,SEA,43,1,9,1,2.3,0.42,0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1,1.7,0.7,0,0.9,1.2,2.7
365,Keith Tower,C,25,LAC,34,1,9,0.9,2.1,0.444,0,0,0,0.9,2.1,0.451,0.444,0.5,0.8,0.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
366,Randy Woods,PG,25,DEN,8,0,9,0.8,2.8,0.273,0.6,2.6,0.238,0.1,0.1,1,0.386,0.3,0.3,1,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4
367,Randolph Childress,PG,23,POR,28,0,8.9,0.9,2.8,0.316,0.5,1.7,0.277,0.4,1.1,0.375,0.399,0.8,1,0.815,0,0.6,0.7,1.1,0.3,0,1,0.8,3
368,Carl Herrera,PF,29,SAS,44,6,8.9,0.9,2.2,0.412,0,0,0,0.9,2.2,0.417,0.412,0.1,0.4,0.294,0.7,1.2,1.8,0.4,0.2,0.2,0.7,1.4,1.9
369,Jerome Allen,SG,23,MIN,41,0,8.8,0.9,2.6,0.343,0.2,0.8,0.303,0.6,1.8,0.361,0.39,0.6,0.9,0.722,0.1,0.5,0.6,1.2,0.5,0.1,0.8,1,2.6
370,Pete Chilcutt,PF,27,HOU,74,0,8.8,1,2.4,0.408,0.5,1.3,0.378,0.5,1.1,0.444,0.511,0.2,0.4,0.654,0.7,1.4,2.1,0.4,0.3,0.2,0.3,0.9,2.7
371,Joe Courtney,PF,26,CLE,23,0,8.7,0.7,1.5,0.429,0,0,,0.7,1.5,0.429,0.429,0.3,0.8,0.444,1,1.1,2.1,0.4,0.2,0.3,0.7,1.5,1.7
372,Eric Leckner,C,29,DET,18,8,8.6,1,1.6,0.621,0,0,,1,1.6,0.621,0.621,0.4,0.7,0.615,0.4,1.4,1.9,0.1,0.1,0.2,0.6,1.7,2.4
373,Tim Perry,PF,30,TOT,30,1,8.5,1,2.2,0.477,0.1,0.3,0.5,0.9,1.9,0.474,0.508,0.2,0.3,0.556,0.7,0.9,1.6,0.3,0.1,0.4,0.3,0.5,2.4
374,Elmer Bennett,PG,25,PHI,8,0,8.3,0.5,2.1,0.235,0,0,,0.5,2.1,0.235,0.235,0.4,0.5,0.75,0.1,0.5,0.6,1,0.1,0.1,0.9,0.8,1.4
375,Jaren Jackson,SG,28,HOU,4,0,8.3,0,2,0,0,1.3,0,0,0.8,0,0,2,2.5,0.8,0,0.8,0.8,0,0.3,0,0,1.3,2
376,Henry James,PF,30,HOU,7,0,8.3,1.4,3.4,0.417,0.7,2.1,0.333,0.7,1.3,0.556,0.521,0.7,0.7,1,0.4,0.4,0.9,0.3,0,0,0.6,1.9,4.3
377,Junior Burrough,PF,23,BOS,61,3,8.1,1,2.8,0.376,0,0,,1,2.8,0.376,0.376,1,1.5,0.656,0.7,1,1.8,0.2,0.2,0.2,0.7,1.2,3.1
